Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/23 09:00:00,RockBLOCK_14435_201809230000,82.1764373779,14.4505577087
2018/09/23 09:00:00,RockBLOCK_14437_201809200000,82.2155380249,15.2093353271
2018/09/23 09:00:00,RockBLOCK_14437_201809201200,82.2186203003,15.2167358398
2018/09/23 09:00:00,RockBLOCK_14437_201809210000,82.2115249634,15.3109760284
2018/09/23 09:00:00,RockBLOCK_14437_201809211200,82.1976623535,15.3020420074
2018/09/23 09:00:00,RockBLOCK_14437_201809220000,82.2032546997,15.3094234467
2018/09/23 09:00:00,RockBLOCK_14437_201809221200,82.2058868408,15.0722084045
2018/09/23 09:00:00,RockBLOCK_14437_201809230000,82.2096786499,14.9552936554
2018/09/23 10:00:00,RockBLOCK_14438_201809200000,81.9941940308,14.8606882095
2018/09/23 10:00:00,RockBLOCK_14438_201809201200,81.9930419922,14.8646068573
2018/09/23 10:00:00,RockBLOCK_14438_201809210000,81.9692840576,15.0247097015
2018/09/23 10:00:00,RockBLOCK_14438_201809211200,81.9571151733,15.1096420288
2018/09/23 10:00:00,RockBLOCK_14438_201809220000,81.9791641235,15.3281154633
2018/09/23 10:00:00,RockBLOCK_14438_201809221200,81.9953918457,15.5849533081
2018/09/23 10:00:00,RockBLOCK_14438_201809230000,82.0167007446,16.1086502075
2018/09/23 10:00:00,RockBLOCK_14432_201809200000,82.3193969727,15.1927394867
2018/09/23 10:00:00,RockBLOCK_14432_201809201200,82.3199310303,15.2331218719
2018/09/23 10:00:00,RockBLOCK_14432_201809210000,82.3141326904,15.3157386780
2018/09/23 10:00:00,RockBLOCK_14432_201809211200,82.3087844849,15.3730964661
2018/09/23 10:00:00,RockBLOCK_14432_201809220000,82.3063125610,15.4545345306
2018/09/23 10:00:00,RockBLOCK_14432_201809221200,82.2975997925,15.5786647797
2018/09/23 10:00:00,RockBLOCK_14432_201809230000,82.2807235718,15.7810363770
2018/09/23 10:00:00,RockBLOCK_14435_201809200000,82.1011123657,14.7063760757
2018/09/23 10:00:00,RockBLOCK_14435_201809201200,82.0940856934,14.5155553818
2018/09/23 10:00:00,RockBLOCK_14435_201809210000,82.0929031372,14.6459856033
2018/09/23 10:00:00,RockBLOCK_14435_201809211200,82.0925598145,14.3035621643
2018/09/23 10:00:00,RockBLOCK_14435_201809220000,82.1383743286,14.5213470459
2018/09/23 10:00:00,RockBLOCK_14435_201809221200,82.1575698853,14.3872509003
2018/09/23 10:00:00,RockBLOCK_14435_201809230000,82.1701889038,14.3448657990
2018/09/23 10:00:00,RockBLOCK_14437_201809200000,82.2103271484,15.1096458435
2018/09/23 10:00:00,RockBLOCK_14437_201809201200,82.2134017944,15.1170635223
2018/09/23 10:00:00,RockBLOCK_14437_201809210000,82.2063598633,15.2114086151
2018/09/23 10:00:00,RockBLOCK_14437_201809211200,82.1925430298,15.2022094727
2018/09/23 10:00:00,RockBLOCK_14437_201809220000,82.1981124878,15.2097396851
2018/09/23 10:00:00,RockBLOCK_14437_201809221200,82.2006378174,14.9723024368
2018/09/23 10:00:00,RockBLOCK_14437_201809230000,82.2043304443,14.8550615311
2018/09/23 11:00:00,RockBLOCK_14438_201809200000,81.9891738892,14.7523555756
2018/09/23 11:00:00,RockBLOCK_14438_201809201200,81.9880065918,14.7563409805
2018/09/23 11:00:00,RockBLOCK_14438_201809210000,81.9640502930,14.9181852341
2018/09/23 11:00:00,RockBLOCK_14438_201809211200,81.9517898560,15.0043945312
2018/09/23 11:00:00,RockBLOCK_14438_201809220000,81.9738922119,15.2210731506
2018/09/23 11:00:00,RockBLOCK_14438_201809221200,81.9901885986,15.4774856567
2018/09/23 11:00:00,RockBLOCK_14438_201809230000,82.0120773315,16.0016880035
2018/09/23 11:00:00,RockBLOCK_14432_201809200000,82.3131866455,15.0854759216
2018/09/23 11:00:00,RockBLOCK_14432_201809201200,82.3137512207,15.1259078979
2018/09/23 11:00:00,RockBLOCK_14432_201809210000,82.3080139160,15.2085037231
2018/09/23 11:00:00,RockBLOCK_14432_201809211200,82.3027038574,15.2658538818
2018/09/23 11:00:00,RockBLOCK_14432_201809220000,82.3002853394,15.3472862244
2018/09/23 11:00:00,RockBLOCK_14432_201809221200,82.2916641235,15.4714603424
2018/09/23 11:00:00,RockBLOCK_14432_201809230000,82.2749404907,15.6739959717
2018/09/23 11:00:00,RockBLOCK_14435_201809200000,82.0957946777,14.5921516418
2018/09/23 11:00:00,RockBLOCK_14435_201809201200,82.0880355835,14.4004888535
2018/09/23 11:00:00,RockBLOCK_14435_201809210000,82.0874328613,14.5317182541
2018/09/23 11:00:00,RockBLOCK_14435_201809211200,82.0855560303,14.1874742508
2018/09/23 11:00:00,RockBLOCK_14435_201809220000,82.1320495605,14.4059362411
2018/09/23 11:00:00,RockBLOCK_14435_201809221200,82.1506576538,14.2697019577
2018/09/23 11:00:00,RockBLOCK_14435_201809230000,82.1629867554,14.2261667252
2018/09/23 11:00:00,RockBLOCK_14437_201809200000,82.2043075562,15.0029144287
2018/09/23 11:00:00,RockBLOCK_14437_201809201200,82.2073745728,15.0103988647
2018/09/23 11:00:00,RockBLOCK_14437_201809210000,82.2003936768,15.1049995422
2018/09/23 11:00:00,RockBLOCK_14437_201809211200,82.1865997314,15.0955123901
2018/09/23 11:00:00,RockBLOCK_14437_201809220000,82.1921615601,15.1032009125
2018/09/23 11:00:00,RockBLOCK_14437_201809221200,82.1945877075,14.8646202087
2018/09/23 11:00:00,RockBLOCK_14437_201809230000,82.1981582642,14.7462463379
2018/09/23 12:00:00,RockBLOCK_14438_201809200000,81.9822006226,14.6407184601
2018/09/23 12:00:00,RockBLOCK_14438_201809201200,81.9810409546,14.6447677612
2018/09/23 12:00:00,RockBLOCK_14438_201809210000,81.9570999146,14.8078031540
2018/09/23 12:00:00,RockBLOCK_14438_201809211200,81.9447860718,14.8951311111
2018/09/23 12:00:00,RockBLOCK_14438_201809220000,81.9668960571,15.1095924377
2018/09/23 12:00:00,RockBLOCK_14438_201809221200,81.9831161499,15.3651752472
2018/09/23 12:00:00,RockBLOCK_14438_201809230000,82.0050811768,15.8890991211
2018/09/23 12:00:00,RockBLOCK_14438_201809231200,82.0401306152,15.8044338226
2018/09/23 12:00:00,RockBLOCK_14432_201809200000,82.3060760498,14.9660444260
2018/09/23 12:00:00,RockBLOCK_14432_201809201200,82.3066864014,15.0066566467
2018/09/23 12:00:00,RockBLOCK_14432_201809210000,82.3010253906,15.0894756317
2018/09/23 12:00:00,RockBLOCK_14432_201809211200,82.2957534790,15.1469192505
2018/09/23 12:00:00,RockBLOCK_14432_201809220000,82.2933883667,15.2284984589
2018/09/23 12:00:00,RockBLOCK_14432_201809221200,82.2848510742,15.3528366089
2018/09/23 12:00:00,RockBLOCK_14432_201809230000,82.2682647705,15.5555953979
2018/09/23 12:00:00,RockBLOCK_14432_201809231200,82.2853012085,15.6431083679
2018/09/23 12:00:00,RockBLOCK_14435_201809200000,82.0874862671,14.4676074982
2018/09/23 12:00:00,RockBLOCK_14435_201809201200,82.0790557861,14.2747125626
2018/09/23 12:00:00,RockBLOCK_14435_201809210000,82.0789337158,14.4077329636
2018/09/23 12:00:00,RockBLOCK_14435_201809211200,82.0757522583,14.0591030121
2018/09/23 12:00:00,RockBLOCK_14435_201809220000,82.1236801147,14.2759962082
2018/09/23 12:00:00,RockBLOCK_14435_201809221200,82.1420440674,14.1356496811
2018/09/23 12:00:00,RockBLOCK_14435_201809230000,82.1543579102,14.0899333954
2018/09/23 12:00:00,RockBLOCK_14435_201809231200,82.1657943726,13.9870138168
2018/09/23 12:00:00,RockBLOCK_14437_201809200000,82.1973648071,14.8823051453
2018/09/23 12:00:00,RockBLOCK_14437_201809201200,82.2004470825,14.8899288177
2018/09/23 12:00:00,RockBLOCK_14437_201809210000,82.1933822632,14.9851865768
2018/09/23 12:00:00,RockBLOCK_14437_201809211200,82.1794433594,14.9752588272
2018/09/23 12:00:00,RockBLOCK_14437_201809220000,82.1850662231,14.9832124710
2018/09/23 12:00:00,RockBLOCK_14437_201809221200,82.1875000000,14.7417736053
2018/09/23 12:00:00,RockBLOCK_14437_201809230000,82.1910095215,14.6215085983
2018/09/23 12:00:00,RockBLOCK_14437_201809231200,82.2011566162,14.3340845108
2018/09/23 13:00:00,RockBLOCK_14438_201809200000,81.9735107422,14.5203247070
2018/09/23 13:00:00,RockBLOCK_14438_201809201200,81.9723510742,14.5244560242
2018/09/23 13:00:00,RockBLOCK_14438_201809210000,81.9485397339,14.6888303757
2018/09/23 13:00:00,RockBLOCK_14438_201809211200,81.9361343384,14.7770023346
2018/09/23 13:00:00,RockBLOCK_14438_201809220000,81.9582748413,14.9891824722
2018/09/23 13:00:00,RockBLOCK_14438_201809221200,81.9743423462,15.2436828613
2018/09/23 13:00:00,RockBLOCK_14438_201809230000,81.9960250854,15.7674789429
2018/09/23 13:00:00,RockBLOCK_14438_201809231200,82.0308532715,15.6783332825
2018/09/23 13:00:00,RockBLOCK_14432_201809200000,82.2981414795,14.8326740265
2018/09/23 13:00:00,RockBLOCK_14432_201809201200,82.2987899780,14.8738489151
2018/09/23 13:00:00,RockBLOCK_14432_201809210000,82.2932281494,14.9574756622
2018/09/23 13:00:00,RockBLOCK_14432_201809211200,82.2880096436,15.0153427124
2018/09/23 13:00:00,RockBLOCK_14432_201809220000,82.2856979370,15.0974597931
2018/09/23 13:00:00,RockBLOCK_14432_201809221200,82.2772293091,15.2224044800
2018/09/23 13:00:00,RockBLOCK_14432_201809230000,82.2607650757,15.4259262085
2018/09/23 13:00:00,RockBLOCK_14432_201809231200,82.2778396606,15.5139694214
2018/09/23 13:00:00,RockBLOCK_14435_201809200000,82.0769195557,14.3297777176
2018/09/23 13:00:00,RockBLOCK_14435_201809201200,82.0679702759,14.1358938217
2018/09/23 13:00:00,RockBLOCK_14435_201809210000,82.0682144165,14.2705717087
2018/09/23 13:00:00,RockBLOCK_14435_201809211200,82.0639266968,13.9180145264
2018/09/23 13:00:00,RockBLOCK_14435_201809220000,82.1136550903,14.1316928864
2018/09/23 13:00:00,RockBLOCK_14435_201809221200,82.1320495605,13.9865961075
2018/09/23 13:00:00,RockBLOCK_14435_201809230000,82.1444473267,13.9384984970
2018/09/23 13:00:00,RockBLOCK_14435_201809231200,82.1555633545,13.8312187195
2018/09/23 13:00:00,RockBLOCK_14437_201809200000,82.1895217896,14.7469959259
2018/09/23 13:00:00,RockBLOCK_14437_201809201200,82.1926269531,14.7547941208
2018/09/23 13:00:00,RockBLOCK_14437_201809210000,82.1855392456,14.8512887955
2018/09/23 13:00:00,RockBLOCK_14437_201809211200,82.1713714600,14.8407001495
2018/09/23 13:00:00,RockBLOCK_14437_201809220000,82.1770935059,14.8489809036
2018/09/23 13:00:00,RockBLOCK_14437_201809221200,82.1794586182,14.6038637161
2018/09/23 13:00:00,RockBLOCK_14437_201809230000,82.1829452515,14.4813489914
2018/09/23 13:00:00,RockBLOCK_14437_201809231200,82.1923294067,14.1857671738
2018/09/23 14:00:00,RockBLOCK_14438_201809200000,81.9640350342,14.3873424530
2018/09/23 14:00:00,RockBLOCK_14438_201809201200,81.9628906250,14.3916254044
2018/09/23 14:00:00,RockBLOCK_14438_201809210000,81.9391937256,14.5581436157
2018/09/23 14:00:00,RockBLOCK_14438_201809211200,81.9267272949,14.6471261978
2018/09/23 14:00:00,RockBLOCK_14438_201809220000,81.9489135742,14.8570232391
2018/09/23 14:00:00,RockBLOCK_14438_201809221200,81.9648132324,15.1103343964
2018/09/23 14:00:00,RockBLOCK_14438_201809230000,81.9862060547,15.6337928772
2018/09/23 14:00:00,RockBLOCK_14438_201809231200,82.0208663940,15.5418243408
2018/09/23 14:00:00,RockBLOCK_14432_201809200000,82.2899551392,14.6866664886
2018/09/23 14:00:00,RockBLOCK_14432_201809201200,82.2906646729,14.7289485931
2018/09/23 14:00:00,RockBLOCK_14432_201809210000,82.2852096558,14.8141155243
2018/09/23 14:00:00,RockBLOCK_14432_201809211200,82.2800750732,14.8729352951
2018/09/23 14:00:00,RockBLOCK_14432_201809220000,82.2778244019,14.9563474655
2018/09/23 14:00:00,RockBLOCK_14432_201809221200,82.2694168091,15.0824031830
2018/09/23 14:00:00,RockBLOCK_14432_201809230000,82.2530288696,15.2873725891
2018/09/23 14:00:00,RockBLOCK_14432_201809231200,82.2701339722,15.3764533997
2018/09/23 14:00:00,RockBLOCK_14435_201809200000,82.0663757324,14.1768894196
2018/09/23 14:00:00,RockBLOCK_14435_201809201200,82.0570373535,13.9826784134
2018/09/23 14:00:00,RockBLOCK_14435_201809210000,82.0574874878,14.1184492111
2018/09/23 14:00:00,RockBLOCK_14435_201809211200,82.0525054932,13.7621431351
2018/09/23 14:00:00,RockBLOCK_14435_201809220000,82.1038055420,13.9731082916
2018/09/23 14:00:00,RockBLOCK_14435_201809221200,82.1223220825,13.8238477707
2018/09/23 14:00:00,RockBLOCK_14435_201809230000,82.1347274780,13.7732009888
2018/09/23 14:00:00,RockBLOCK_14435_201809231200,82.1455764771,13.6617059708
2018/09/23 14:00:00,RockBLOCK_14437_201809200000,82.1814956665,14.5988855362
2018/09/23 14:00:00,RockBLOCK_14437_201809201200,82.1846084595,14.6068763733
2018/09/23 14:00:00,RockBLOCK_14437_201809210000,82.1776504517,14.7048158646
2018/09/23 14:00:00,RockBLOCK_14437_201809211200,82.1634750366,14.6934213638
2018/09/23 14:00:00,RockBLOCK_14437_201809220000,82.1692047119,14.7021360397
2018/09/23 14:00:00,RockBLOCK_14437_201809221200,82.1712646484,14.4530658722
2018/09/23 14:00:00,RockBLOCK_14437_201809230000,82.1744842529,14.3279228210
2018/09/23 14:00:00,RockBLOCK_14437_201809231200,82.1830596924,14.0246953964
2018/09/23 15:00:00,RockBLOCK_14438_201809200000,81.9547042847,14.2389402390
2018/09/23 15:00:00,RockBLOCK_14438_201809201200,81.9535751343,14.2433757782
2018/09/23 15:00:00,RockBLOCK_14438_201809210000,81.9300079346,14.4123773575
2018/09/23 15:00:00,RockBLOCK_14438_201809211200,81.9175109863,14.5022687912
2018/09/23 15:00:00,RockBLOCK_14438_201809220000,81.9397048950,14.7099666595
2018/09/23 15:00:00,RockBLOCK_14438_201809221200,81.9554672241,14.9618968964
2018/09/23 15:00:00,RockBLOCK_14438_201809230000,81.9765701294,15.4842491150
2018/09/23 15:00:00,RockBLOCK_14438_201809231200,82.0110702515,15.3897743225
2018/09/23 15:00:00,RockBLOCK_14432_201809200000,82.2823791504,14.5257959366
2018/09/23 15:00:00,RockBLOCK_14432_201809201200,82.2831420898,14.5696096420
2018/09/23 15:00:00,RockBLOCK_14432_201809210000,82.2778167725,14.6569509506
2018/09/23 15:00:00,RockBLOCK_14432_201809211200,82.2727508545,14.7170066833
2018/09/23 15:00:00,RockBLOCK_14432_201809220000,82.2705841064,14.8024034500
2018/09/23 15:00:00,RockBLOCK_14432_201809221200,82.2622375488,14.9303340912
2018/09/23 15:00:00,RockBLOCK_14432_201809230000,82.2458648682,15.1369972229
2018/09/23 15:00:00,RockBLOCK_14432_201809231200,82.2629165649,15.2278137207
2018/09/23 15:00:00,RockBLOCK_14435_201809200000,82.0567245483,14.0089797974
2018/09/23 15:00:00,RockBLOCK_14435_201809201200,82.0471038818,13.8145103455
2018/09/23 15:00:00,RockBLOCK_14435_201809210000,82.0476913452,13.9514598846
2018/09/23 15:00:00,RockBLOCK_14435_201809211200,82.0423431396,13.5917339325
2018/09/23 15:00:00,RockBLOCK_14435_201809220000,82.0948638916,13.8004407883
2018/09/23 15:00:00,RockBLOCK_14435_201809221200,82.1136703491,13.6475601196
2018/09/23 15:00:00,RockBLOCK_14435_201809230000,82.1262054443,13.5948200226
2018/09/23 15:00:00,RockBLOCK_14435_201809231200,82.1370239258,13.4790706635
2018/09/23 15:00:00,RockBLOCK_14437_201809200000,82.1743621826,14.4350795746
2018/09/23 15:00:00,RockBLOCK_14437_201809201200,82.1774826050,14.4433031082
2018/09/23 15:00:00,RockBLOCK_14437_201809210000,82.1705627441,14.5425863266
2018/09/23 15:00:00,RockBLOCK_14437_201809211200,82.1562881470,14.5302000046
2018/09/23 15:00:00,RockBLOCK_14437_201809220000,82.1620788574,14.5393981934
2018/09/23 15:00:00,RockBLOCK_14437_201809221200,82.1639556885,14.2862758636
2018/09/23 15:00:00,RockBLOCK_14437_201809230000,82.1669769287,14.1587934494
2018/09/23 15:00:00,RockBLOCK_14437_201809231200,82.1749420166,13.8484659195
2018/09/23 16:00:00,RockBLOCK_14438_201809200000,81.9462890625,14.0774431229
2018/09/23 16:00:00,RockBLOCK_14438_201809201200,81.9451675415,14.0820007324
2018/09/23 16:00:00,RockBLOCK_14438_201809210000,81.9216613770,14.2529048920
2018/09/23 16:00:00,RockBLOCK_14438_201809211200,81.9091110229,14.3434658051
2018/09/23 16:00:00,RockBLOCK_14438_201809220000,81.9312896729,14.5488061905
2018/09/23 16:00:00,RockBLOCK_14438_201809221200,81.9469375610,14.7987632751
2018/09/23 16:00:00,RockBLOCK_14438_201809230000,81.9677886963,15.3195285797
2018/09/23 16:00:00,RockBLOCK_14438_201809231200,82.0021057129,15.2221527100
2018/09/23 16:00:00,RockBLOCK_14432_201809200000,82.2758255005,14.3506994247
2018/09/23 16:00:00,RockBLOCK_14432_201809201200,82.2766113281,14.3959693909
2018/09/23 16:00:00,RockBLOCK_14432_201809210000,82.2714157104,14.4859066010
2018/09/23 16:00:00,RockBLOCK_14432_201809211200,82.2664489746,14.5475540161
2018/09/23 16:00:00,RockBLOCK_14432_201809220000,82.2643203735,14.6350822449
2018/09/23 16:00:00,RockBLOCK_14432_201809221200,82.2560882568,14.7656898499
2018/09/23 16:00:00,RockBLOCK_14432_201809230000,82.2396926880,14.9745235443
2018/09/23 16:00:00,RockBLOCK_14432_201809231200,82.2566070557,15.0675334930
2018/09/23 16:00:00,RockBLOCK_14435_201809200000,82.0486373901,13.8302011490
2018/09/23 16:00:00,RockBLOCK_14435_201809201200,82.0388717651,13.6361837387
2018/09/23 16:00:00,RockBLOCK_14435_201809210000,82.0394897461,13.7735185623
2018/09/23 16:00:00,RockBLOCK_14435_201809211200,82.0340042114,13.4119701385
2018/09/23 16:00:00,RockBLOCK_14435_201809220000,82.0875625610,13.6200256348
2018/09/23 16:00:00,RockBLOCK_14435_201809221200,82.1068801880,13.4657278061
2018/09/23 16:00:00,RockBLOCK_14435_201809230000,82.1195983887,13.4101934433
2018/09/23 16:00:00,RockBLOCK_14435_201809231200,82.1304931641,13.2897348404
2018/09/23 16:00:00,RockBLOCK_14437_201809200000,82.1685562134,14.2581882477
2018/09/23 16:00:00,RockBLOCK_14437_201809201200,82.1716842651,14.2665805817
2018/09/23 16:00:00,RockBLOCK_14437_201809210000,82.1647949219,14.3671970367
2018/09/23 16:00:00,RockBLOCK_14437_201809211200,82.1503982544,14.3537988663
2018/09/23 16:00:00,RockBLOCK_14437_201809220000,82.1562423706,14.3634862900
2018/09/23 16:00:00,RockBLOCK_14437_201809221200,82.1580276489,14.1073474884
2018/09/23 16:00:00,RockBLOCK_14437_201809230000,82.1609497070,13.9783296585
2018/09/23 16:00:00,RockBLOCK_14437_201809231200,82.1686019897,13.6624364853
2018/09/23 17:00:00,RockBLOCK_14438_201809200000,81.9393386841,13.9052295685
2018/09/23 17:00:00,RockBLOCK_14438_201809201200,81.9382019043,13.9098730087
2018/09/23 17:00:00,RockBLOCK_14438_201809210000,81.9146270752,14.0814065933
2018/09/23 17:00:00,RockBLOCK_14438_201809211200,81.9020538330,14.1721343994
2018/09/23 17:00:00,RockBLOCK_14438_201809220000,81.9242553711,14.3746995926
2018/09/23 17:00:00,RockBLOCK_14438_201809221200,81.9398193359,14.6224555969
2018/09/23 17:00:00,RockBLOCK_14438_201809230000,81.9604339600,15.1409645081
2018/09/23 17:00:00,RockBLOCK_14438_201809231200,81.9946060181,15.0397415161
2018/09/23 17:00:00,RockBLOCK_14432_201809200000,82.2708511353,14.1648206711
2018/09/23 17:00:00,RockBLOCK_14432_201809201200,82.2716217041,14.2114725113
2018/09/23 17:00:00,RockBLOCK_14432_201809210000,82.2665176392,14.3039875031
2018/09/23 17:00:00,RockBLOCK_14432_201809211200,82.2616348267,14.3673038483
2018/09/23 17:00:00,RockBLOCK_14432_201809220000,82.2595443726,14.4571237564
2018/09/23 17:00:00,RockBLOCK_14432_201809221200,82.2513732910,14.5902004242
2018/09/23 17:00:00,RockBLOCK_14432_201809230000,82.2349700928,14.8014307022
2018/09/23 17:00:00,RockBLOCK_14432_201809231200,82.2516937256,14.8965520859
2018/09/23 17:00:00,RockBLOCK_14435_201809200000,82.0424423218,13.6449995041
2018/09/23 17:00:00,RockBLOCK_14435_201809201200,82.0325393677,13.4514074326
2018/09/23 17:00:00,RockBLOCK_14435_201809210000,82.0332107544,13.5889835358
2018/09/23 17:00:00,RockBLOCK_14435_201809211200,82.0275421143,13.2274522781
2018/09/23 17:00:00,RockBLOCK_14435_201809220000,82.0820617676,13.4358797073
2018/09/23 17:00:00,RockBLOCK_14435_201809221200,82.1018066406,13.2795009613
2018/09/23 17:00:00,RockBLOCK_14435_201809230000,82.1147537231,13.2212934494
2018/09/23 17:00:00,RockBLOCK_14435_201809231200,82.1258544922,13.0961532593
2018/09/23 17:00:00,RockBLOCK_14437_201809200000,82.1645278931,14.0734300613
2018/09/23 17:00:00,RockBLOCK_14437_201809201200,82.1676712036,14.0819168091
2018/09/23 17:00:00,RockBLOCK_14437_201809210000,82.1607208252,14.1829090118
2018/09/23 17:00:00,RockBLOCK_14437_201809211200,82.1461410522,14.1687498093
2018/09/23 17:00:00,RockBLOCK_14437_201809220000,82.1520767212,14.1787834167
2018/09/23 17:00:00,RockBLOCK_14437_201809221200,82.1538848877,13.9218769073
2018/09/23 17:00:00,RockBLOCK_14437_201809230000,82.1567993164,13.7921943665
2018/09/23 17:00:00,RockBLOCK_14437_201809231200,82.1642761230,13.4715728760
2018/09/23 18:00:00,RockBLOCK_14438_201809200000,81.9343490601,13.7284574509
2018/09/23 18:00:00,RockBLOCK_14438_201809201200,81.9332046509,13.7331314087
2018/09/23 18:00:00,RockBLOCK_14438_201809210000,81.9094009399,13.9042749405
2018/09/23 18:00:00,RockBLOCK_14438_201809211200,81.8968124390,13.9945955276
2018/09/23 18:00:00,RockBLOCK_14438_201809220000,81.9191131592,14.1938352585
2018/09/23 18:00:00,RockBLOCK_14438_201809221200,81.9346313477,14.4388456345
2018/09/23 18:00:00,RockBLOCK_14438_201809230000,81.9549484253,14.9546546936
2018/09/23 18:00:00,RockBLOCK_14438_201809231200,81.9890975952,14.8485994339
2018/09/23 18:00:00,RockBLOCK_14432_201809200000,82.2677993774,13.9731035233
2018/09/23 18:00:00,RockBLOCK_14432_201809201200,82.2685317993,14.0207967758
2018/09/23 18:00:00,RockBLOCK_14432_201809210000,82.2634735107,14.1159000397
2018/09/23 18:00:00,RockBLOCK_14432_201809211200,82.2586517334,14.1808547974
2018/09/23 18:00:00,RockBLOCK_14432_201809220000,82.2565383911,14.2724580765
2018/09/23 18:00:00,RockBLOCK_14432_201809221200,82.2484207153,14.4079904556
2018/09/23 18:00:00,RockBLOCK_14432_201809230000,82.2319564819,14.6211385727
2018/09/23 18:00:00,RockBLOCK_14432_201809231200,82.2483901978,14.7177743912
2018/09/23 18:00:00,RockBLOCK_14435_201809200000,82.0382385254,13.4589262009
2018/09/23 18:00:00,RockBLOCK_14435_201809201200,82.0280838013,13.2666120529
2018/09/23 18:00:00,RockBLOCK_14435_201809210000,82.0289306641,13.4035243988
2018/09/23 18:00:00,RockBLOCK_14435_201809211200,82.0227813721,13.0437459946
2018/09/23 18:00:00,RockBLOCK_14435_201809220000,82.0780029297,13.2500629425
2018/09/23 18:00:00,RockBLOCK_14435_201809221200,82.0981216431,13.0924568176
2018/09/23 18:00:00,RockBLOCK_14435_201809230000,82.1115036011,13.0324096680
2018/09/23 18:00:00,RockBLOCK_14435_201809231200,82.1230545044,12.9040298462
2018/09/23 18:00:00,RockBLOCK_14437_201809200000,82.1623992920,13.8873758316
2018/09/23 18:00:00,RockBLOCK_14437_201809201200,82.1655654907,13.8958435059
2018/09/23 18:00:00,RockBLOCK_14437_201809210000,82.1585617065,13.9969205856
2018/09/23 18:00:00,RockBLOCK_14437_201809211200,82.1437606812,13.9821281433
2018/09/23 18:00:00,RockBLOCK_14437_201809220000,82.1497955322,13.9924821854
2018/09/23 18:00:00,RockBLOCK_14437_201809221200,82.1517105103,13.7358903885
2018/09/23 18:00:00,RockBLOCK_14437_201809230000,82.1546096802,13.6055908203
2018/09/23 18:00:00,RockBLOCK_14437_201809231200,82.1618270874,13.2796983719
2018/09/23 19:00:00,RockBLOCK_14438_201809200000,81.9312973022,13.5557641983
2018/09/23 19:00:00,RockBLOCK_14438_201809201200,81.9301452637,13.5604648590
2018/09/23 19:00:00,RockBLOCK_14438_201809210000,81.9060287476,13.7308197021
2018/09/23 19:00:00,RockBLOCK_14438_201809211200,81.8933563232,13.8205652237
2018/09/23 19:00:00,RockBLOCK_14438_201809220000,81.9158248901,14.0166349411
2018/09/23 19:00:00,RockBLOCK_14438_201809221200,81.9313507080,14.2581586838
2018/09/23 19:00:00,RockBLOCK_14438_201809230000,81.9513015747,14.7706804276
2018/09/23 19:00:00,RockBLOCK_14438_201809231200,81.9856262207,14.6597366333
2018/09/23 19:00:00,RockBLOCK_14432_201809200000,82.2664566040,13.7834882736
2018/09/23 19:00:00,RockBLOCK_14432_201809201200,82.2671356201,13.8318586349
2018/09/23 19:00:00,RockBLOCK_14432_201809210000,82.2620849609,13.9290399551
2018/09/23 19:00:00,RockBLOCK_14432_201809211200,82.2572784424,13.9954843521
2018/09/23 19:00:00,RockBLOCK_14432_201809220000,82.2551269531,14.0885639191
2018/09/23 19:00:00,RockBLOCK_14432_201809221200,82.2469711304,14.2259330750
2018/09/23 19:00:00,RockBLOCK_14432_201809230000,82.2304000854,14.4407815933
2018/09/23 19:00:00,RockBLOCK_14432_201809231200,82.2465209961,14.5376834869
2018/09/23 19:00:00,RockBLOCK_14435_201809200000,82.0353698730,13.2810287476
2018/09/23 19:00:00,RockBLOCK_14435_201809201200,82.0249557495,13.0908594131
2018/09/23 19:00:00,RockBLOCK_14435_201809210000,82.0260314941,13.2267103195
2018/09/23 19:00:00,RockBLOCK_14435_201809211200,82.0193252563,12.8693332672
2018/09/23 19:00:00,RockBLOCK_14435_201809220000,82.0750122070,13.0717506409
2018/09/23 19:00:00,RockBLOCK_14435_201809221200,82.0955963135,12.9129858017
2018/09/23 19:00:00,RockBLOCK_14435_201809230000,82.1094436646,12.8514966965
2018/09/23 19:00:00,RockBLOCK_14435_201809231200,82.1215286255,12.7205343246
2018/09/23 19:00:00,RockBLOCK_14437_201809200000,82.1617355347,13.7067699432
2018/09/23 19:00:00,RockBLOCK_14437_201809201200,82.1649246216,13.7151670456
2018/09/23 19:00:00,RockBLOCK_14437_201809210000,82.1578598022,13.8163070679
2018/09/23 19:00:00,RockBLOCK_14437_201809211200,82.1429214478,13.8014087677
2018/09/23 19:00:00,RockBLOCK_14437_201809220000,82.1490249634,13.8118228912
2018/09/23 19:00:00,RockBLOCK_14437_201809221200,82.1508712769,13.5554447174
2018/09/23 19:00:00,RockBLOCK_14437_201809230000,82.1536712646,13.4244441986
2018/09/23 19:00:00,RockBLOCK_14437_201809231200,82.1607894897,13.0941810608
2018/09/23 20:00:00,RockBLOCK_14438_201809200000,81.9298171997,13.3942642212
2018/09/23 20:00:00,RockBLOCK_14438_201809201200,81.9286422729,13.3989448547
2018/09/23 20:00:00,RockBLOCK_14438_201809210000,81.9042129517,13.5682001114
2018/09/23 20:00:00,RockBLOCK_14438_201809211200,81.8914031982,13.6574497223
